playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.02,1.02,16.30,1.29,0.78,0.99,2.01,0.41,283.5660000000001,277.5817100000002,1.0
AI3 PiecePos-Analyzing_34,4.01,1.02,15.61,1.31,0.81,0.98,2.03,0.40,272.54400000000004,277.5817100000002,1.0
AI3 PiecePos-Analyzing_31,4.08,0.98,16.07,1.30,0.81,0.98,2.03,0.40,280.1310000000001,277.5817100000002,1.0
AI3 PiecePos-Analyzing_33,4.03,0.99,15.96,1.31,0.80,1.01,1.99,0.40,278.172,277.5817100000002,1.0
AI3 PiecePos-Analyzing_35,4.07,0.99,16.20,1.33,0.79,1.02,2.04,0.40,282.255,277.5817100000002,1.0
AI3 PiecePos-Analyzing_16,4.01,0.99,16.01,1.27,0.79,0.99,1.98,0.40,278.80100000000004,277.5817100000002,1.0
AI3 PiecePos-Analyzing_5,4.03,1.00,15.87,1.33,0.79,1.00,1.99,0.40,276.75,277.5817100000002,1.0
AI3 PiecePos-Analyzing_26,3.95,0.99,16.01,1.28,0.80,0.99,1.97,0.40,278.571,277.5817100000002,0.0
AI3 PiecePos-Analyzing_25,3.95,1.01,15.71,1.33,0.79,0.98,1.96,0.40,273.82700000000006,277.5817100000002,0.0
AI3 PiecePos-Analyzing_24,4.02,1.02,15.90,1.27,0.78,1.01,1.96,0.39,277.09700000000004,277.5817100000002,1.0
AI3 PiecePos-Analyzing_15,3.94,1.01,15.92,1.33,0.82,1.02,2.00,0.40,277.255,277.5817100000002,0.0
AI3 PiecePos-Analyzing_13,3.94,1.00,15.81,1.31,0.78,0.99,1.96,0.40,275.35300000000007,277.5817100000002,0.0
AI3 PiecePos-Analyzing_29,4.08,1.00,15.78,1.31,0.81,0.99,2.04,0.41,275.54900000000004,277.5817100000002,1.0
AI3 PiecePos-Analyzing_22,4.03,0.98,15.68,1.32,0.78,0.99,1.97,0.39,273.63300000000004,277.5817100000002,1.0
AI3 PiecePos-Analyzing_9,4.07,0.98,15.97,1.31,0.79,0.99,2.00,0.40,278.46500000000003,277.5817100000002,1.0
AI3 PiecePos-Analyzing_2,4.05,1.01,16.06,1.30,0.78,0.98,1.97,0.41,279.79499999999996,277.5817100000002,1.0
AI3 PiecePos-Analyzing_32,4.06,1.00,15.82,1.31,0.81,1.00,2.04,0.41,276.119,277.5817100000002,1.0
AI3 PiecePos-Analyzing_20,4.01,1.01,16.01,1.31,0.81,1.01,1.99,0.39,278.91600000000005,277.5817100000002,1.0
AI3 PiecePos-Analyzing_17,3.94,1.00,16.38,1.29,0.79,0.99,1.96,0.40,284.45500000000004,277.5817100000002,0.0
AI3 PiecePos-Analyzing_21,4.09,1.01,15.83,1.30,0.81,1.01,2.02,0.40,276.38,277.5817100000002,1.0
AI3 PiecePos-Analyzing_3,4.09,1.02,16.19,1.31,0.81,0.99,2.03,0.40,282.15400000000005,277.5817100000002,1.0
AI3 PiecePos-Analyzing_36,4.07,1.01,16.19,1.29,0.80,1.00,2.02,0.41,282.033,277.5817100000002,1.0
AI3 PiecePos-Analyzing_1,3.95,0.98,16.06,1.32,0.80,0.99,2.02,0.41,279.472,277.5817100000002,0.0
AI3 PiecePos-Analyzing_18,4.05,1.00,15.98,1.33,0.81,1.02,1.99,0.39,278.622,277.5817100000002,1.0
AI3 PiecePos-Analyzing_11,4.01,1.02,15.77,1.30,0.80,1.00,2.00,0.40,275.07,277.5817100000002,1.0
AI3 PiecePos-Analyzing_23,3.96,0.98,16.08,1.29,0.79,1.00,1.99,0.40,279.75800000000004,277.5817100000002,0.0
AI3 PiecePos-Analyzing_14,3.99,0.98,15.82,1.30,0.78,0.98,1.98,0.40,275.69200000000006,277.5817100000002,0.0
AI3 PiecePos-Analyzing_19,4.09,1.02,16.31,1.29,0.78,1.01,1.98,0.41,283.993,277.5817100000002,1.0
AI3 PiecePos-Analyzing_12,4.04,0.98,16.30,1.27,0.79,1.00,2.01,0.41,283.598,277.5817100000002,1.0
AI3 PiecePos-Analyzing_28,4.00,1.01,15.73,1.32,0.79,1.02,1.95,0.39,274.359,277.5817100000002,0.0
AI3 PiecePos-Analyzing_30,3.96,1.00,16.18,1.28,0.80,1.01,1.99,0.39,281.37899999999996,277.5817100000002,0.0
AI3 PiecePos-Analyzing_10,4.07,1.02,16.09,1.32,0.80,1.01,1.99,0.40,280.45500000000004,277.5817100000002,1.0
AI3 PiecePos-Analyzing_6,4.06,0.98,15.72,1.31,0.81,0.99,2.03,0.39,274.47,277.5817100000002,1.0
AI3 PiecePos-Analyzing_7,3.91,0.98,15.80,1.32,0.81,1.00,2.03,0.40,275.1770000000001,277.5817100000002,0.0
AI3 PiecePos-Analyzing_27,4.09,1.02,16.14,1.30,0.81,1.01,2.02,0.41,281.354,277.5817100000002,1.0
AI3 PiecePos-Analyzing_8,3.95,1.01,16.06,1.28,0.81,1.02,2.03,0.41,279.49899999999997,277.5817100000002,0.0
