playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.04,1.00,16.31,1.29,0.81,1.01,1.57,0.40,283.34200000000004,277.6512613636359,1.0
AI3 PiecePos-Analyzing_34,4.06,1.00,15.96,1.27,0.81,1.00,1.56,0.41,277.77900000000005,277.6512613636359,1.0
AI3 PiecePos-Analyzing_31,3.93,1.01,15.64,1.33,0.81,1.00,1.58,0.39,272.24100000000004,277.6512613636359,0.0
AI3 PiecePos-Analyzing_33,4.02,0.99,16.14,1.29,0.82,1.00,1.63,0.40,280.59600000000006,277.6512613636359,1.0
AI3 PiecePos-Analyzing_35,4.03,0.99,15.95,1.30,0.80,1.01,1.57,0.41,277.54099999999994,277.6512613636359,1.0
AI3 PiecePos-Analyzing_16,3.91,0.99,16.18,1.31,0.80,1.01,1.62,0.40,280.80499999999995,277.6512613636359,0.0
AI3 PiecePos-Analyzing_5,4.09,1.00,16.05,1.32,0.79,1.02,1.58,0.41,279.43,277.6512613636359,1.0
AI3 PiecePos-Analyzing_26,4.01,1.01,15.68,1.27,0.79,0.98,1.63,0.39,273.14200000000005,277.6512613636359,1.0
AI3 PiecePos-Analyzing_25,4.07,1.00,16.14,1.33,0.78,1.02,1.62,0.40,280.835,277.6512613636359,1.0
AI3 PiecePos-Analyzing_24,4.02,0.99,15.74,1.28,0.81,1.01,1.63,0.39,274.18100000000004,277.6512613636359,1.0
AI3 PiecePos-Analyzing_15,4.02,1.02,16.15,1.32,0.79,1.02,1.59,0.39,280.773,277.6512613636359,1.0
AI3 PiecePos-Analyzing_13,3.98,0.98,16.00,1.32,0.81,1.02,1.64,0.40,278.248,277.6512613636359,0.0
AI3 PiecePos-Analyzing_29,4.07,1.00,15.63,1.30,0.79,0.99,1.61,0.41,272.607,277.6512613636359,1.0
AI3 PiecePos-Analyzing_22,4.05,1.01,16.13,1.30,0.80,0.98,1.64,0.39,280.55999999999995,277.6512613636359,1.0
AI3 PiecePos-Analyzing_9,3.91,1.02,16.38,1.30,0.82,0.98,1.63,0.40,284.01900000000006,277.6512613636359,0.0
AI3 PiecePos-Analyzing_2,4.07,0.99,15.66,1.31,0.78,0.98,1.62,0.40,273.079,277.6512613636359,1.0
AI3 PiecePos-Analyzing_32,4.02,0.98,15.83,1.32,0.80,0.99,1.61,0.41,275.621,277.6512613636359,1.0
AI3 PiecePos-Analyzing_20,3.98,1.02,15.91,1.31,0.79,1.02,1.56,0.40,276.731,277.6512613636359,0.0
AI3 PiecePos-Analyzing_37,4.08,1.01,16.06,1.32,0.81,0.98,1.60,0.40,279.55400000000003,277.6512613636359,1.0
AI3 PiecePos-Analyzing_17,4.05,1.02,16.25,1.32,0.81,1.02,1.62,0.41,282.55,277.6512613636359,1.0
AI3 PiecePos-Analyzing_21,4.05,1.00,15.92,1.33,0.80,0.99,1.63,0.40,277.232,277.6512613636359,1.0
AI3 PiecePos-Analyzing_3,4.06,1.01,15.92,1.28,0.79,0.99,1.62,0.39,277.194,277.6512613636359,1.0
AI3 PiecePos-Analyzing_36,4.09,1.02,16.33,1.32,0.79,0.98,1.59,0.40,283.89700000000005,277.6512613636359,1.0
AI3 PiecePos-Analyzing_1,4.04,1.01,16.13,1.31,0.81,1.00,1.60,0.40,280.521,277.6512613636359,1.0
AI3 PiecePos-Analyzing_18,4.05,1.00,15.61,1.28,0.81,1.02,1.61,0.40,272.223,277.6512613636359,1.0
AI3 PiecePos-Analyzing_11,4.00,1.00,15.80,1.28,0.79,1.01,1.59,0.40,275.01500000000004,277.6512613636359,1.0
AI3 PiecePos-Analyzing_23,4.05,1.01,15.68,1.28,0.80,1.01,1.61,0.40,273.335,277.6512613636359,1.0
AI3 PiecePos-Analyzing_14,3.98,1.00,16.33,1.32,0.79,1.00,1.62,0.39,283.486,277.6512613636359,0.0
AI3 PiecePos-Analyzing_19,4.03,1.00,15.71,1.32,0.78,1.00,1.63,0.39,273.76900000000006,277.6512613636359,1.0
AI3 PiecePos-Analyzing_12,4.08,1.01,16.22,1.32,0.78,1.01,1.57,0.40,282.087,277.6512613636359,1.0
AI3 PiecePos-Analyzing_28,4.04,0.99,16.35,1.27,0.82,1.01,1.61,0.39,283.994,277.6512613636359,1.0
AI3 PiecePos-Analyzing_30,4.07,1.00,15.73,1.29,0.81,1.02,1.59,0.41,274.2180000000001,277.6512613636359,1.0
AI3 PiecePos-Analyzing_10,4.03,1.01,16.33,1.27,0.82,0.98,1.58,0.39,283.591,277.6512613636359,1.0
AI3 PiecePos-Analyzing_6,4.01,1.02,16.38,1.29,0.82,1.00,1.61,0.41,284.408,277.6512613636359,1.0
AI3 PiecePos-Analyzing_7,4.03,0.98,16.23,1.31,0.79,1.01,1.57,0.39,282.008,277.6512613636359,1.0
AI3 PiecePos-Analyzing_27,3.94,1.01,15.70,1.31,0.80,1.00,1.63,0.40,273.26599999999996,277.6512613636359,0.0
AI3 PiecePos-Analyzing_8,4.07,1.02,16.15,1.31,0.79,1.02,1.62,0.41,281.0009999999999,277.6512613636359,1.0
