playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.08,1.02,15.84,1.31,0.81,1.01,1.43,0.39,275.86999999999995,277.70664676616866,1.0
AI3 PiecePos-Analyzing_34,4.07,1.00,15.62,1.32,0.81,0.98,1.40,0.41,272.24800000000005,277.70664676616866,1.0
AI3 PiecePos-Analyzing_31,3.98,1.01,16.36,1.29,0.79,1.02,1.37,0.40,283.68600000000004,277.70664676616866,0.0
AI3 PiecePos-Analyzing_33,4.03,1.02,15.75,1.31,0.82,0.99,1.41,0.39,274.19599999999997,277.70664676616866,1.0
AI3 PiecePos-Analyzing_16,4.09,0.99,15.99,1.27,0.81,1.00,1.39,0.41,278.182,277.70664676616866,1.0
AI3 PiecePos-Analyzing_5,4.09,0.99,16.23,1.29,0.81,1.02,1.40,0.39,282.0710000000001,277.70664676616866,1.0
AI3 PiecePos-Analyzing_26,4.06,0.99,16.10,1.27,0.82,1.02,1.40,0.39,279.85300000000007,277.70664676616866,1.0
AI3 PiecePos-Analyzing_25,4.02,1.00,15.64,1.33,0.82,1.01,1.38,0.39,272.38899999999995,277.70664676616866,1.0
AI3 PiecePos-Analyzing_24,4.02,1.00,16.28,1.32,0.82,1.00,1.43,0.39,282.661,277.70664676616866,1.0
AI3 PiecePos-Analyzing_15,4.06,1.02,16.24,1.32,0.79,1.02,1.43,0.41,282.2049999999999,277.70664676616866,1.0
AI3 PiecePos-Analyzing_13,4.06,0.99,15.93,1.33,0.78,1.01,1.39,0.40,277.16200000000003,277.70664676616866,1.0
AI3 PiecePos-Analyzing_29,4.02,0.98,16.17,1.31,0.81,1.02,1.37,0.40,280.81800000000004,277.70664676616866,1.0
AI3 PiecePos-Analyzing_22,4.09,1.02,16.26,1.29,0.79,1.01,1.37,0.40,282.52600000000007,277.70664676616866,1.0
AI3 PiecePos-Analyzing_9,4.04,0.99,15.71,1.31,0.79,1.02,1.40,0.40,273.565,277.70664676616866,1.0
AI3 PiecePos-Analyzing_2,3.94,0.98,15.92,1.29,0.78,0.98,1.41,0.41,276.456,277.70664676616866,0.0
AI3 PiecePos-Analyzing_32,3.92,1.00,16.01,1.31,0.78,1.00,1.38,0.41,277.849,277.70664676616866,0.0
AI3 PiecePos-Analyzing_20,4.05,0.98,15.80,1.29,0.82,0.98,1.41,0.40,275.0040000000001,277.70664676616866,1.0
AI3 PiecePos-Analyzing_17,4.03,1.00,15.63,1.31,0.79,0.98,1.39,0.40,272.204,277.70664676616866,1.0
AI3 PiecePos-Analyzing_21,4.10,0.99,15.89,1.31,0.79,1.01,1.39,0.40,276.664,277.70664676616866,1.0
AI3 PiecePos-Analyzing_3,4.01,0.99,16.00,1.27,0.79,0.98,1.39,0.40,277.982,277.70664676616866,1.0
AI3 PiecePos-Analyzing_1,4.03,1.01,16.15,1.31,0.78,0.99,1.40,0.39,280.543,277.70664676616866,1.0
AI3 PiecePos-Analyzing_18,3.96,0.98,16.07,1.28,0.79,1.00,1.42,0.40,278.958,277.70664676616866,0.0
AI3 PiecePos-Analyzing_11,4.06,1.00,15.84,1.30,0.81,1.02,1.42,0.41,275.764,277.70664676616866,1.0
AI3 PiecePos-Analyzing_23,4.08,1.00,16.11,1.31,0.81,0.98,1.39,0.40,280.1,277.70664676616866,1.0
AI3 PiecePos-Analyzing_14,3.94,1.02,16.23,1.32,0.80,1.02,1.39,0.39,281.521,277.70664676616866,0.0
AI3 PiecePos-Analyzing_19,3.98,1.02,15.67,1.28,0.80,0.99,1.43,0.40,272.687,277.70664676616866,0.0
AI3 PiecePos-Analyzing_12,4.07,0.98,15.99,1.27,0.79,1.02,1.42,0.40,278.12500000000006,277.70664676616866,1.0
AI3 PiecePos-Analyzing_28,4.00,1.02,15.75,1.30,0.81,0.99,1.39,0.39,274.033,277.70664676616866,1.0
AI3 PiecePos-Analyzing_30,4.06,1.00,16.29,1.30,0.78,0.99,1.41,0.40,282.89500000000004,277.70664676616866,1.0
AI3 PiecePos-Analyzing_10,4.07,0.99,16.04,1.33,0.82,1.00,1.39,0.40,278.984,277.70664676616866,1.0
AI3 PiecePos-Analyzing_6,4.07,0.98,16.21,1.27,0.80,1.00,1.39,0.40,281.6,277.70664676616866,1.0
AI3 PiecePos-Analyzing_7,3.99,1.00,16.22,1.29,0.79,1.02,1.38,0.40,281.48699999999997,277.70664676616866,0.0
AI3 PiecePos-Analyzing_27,4.07,1.00,16.12,1.28,0.78,1.02,1.39,0.39,280.19300000000004,277.70664676616866,1.0
AI3 PiecePos-Analyzing_8,4.07,0.98,16.18,1.32,0.81,0.98,1.37,0.39,281.14700000000005,277.70664676616866,1.0
