playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.96,1.02,15.94,1.32,0.80,0.99,0.20,0.41,275.63,277.26689999999996,0.0
AI3 PiecePos-Analyzing_5,3.96,0.98,15.71,1.30,0.80,0.99,0.20,0.39,271.87600000000003,277.26689999999996,0.0
AI3 PiecePos-Analyzing_13,3.99,1.02,15.99,1.32,0.80,1.02,0.20,0.41,276.58,277.26689999999996,0.0
AI3 PiecePos-Analyzing_9,3.97,1.02,15.73,1.28,0.78,0.98,0.20,0.40,272.22800000000007,277.26689999999996,0.0
AI3 PiecePos-Analyzing_2,3.90,0.99,16.22,1.28,0.78,0.99,0.20,0.39,279.764,277.26689999999996,0.0
AI3 PiecePos-Analyzing_3,3.98,1.01,15.86,1.32,0.81,0.98,0.20,0.39,274.4100000000001,277.26689999999996,0.0
AI3 PiecePos-Analyzing_1,4.00,1.02,16.10,1.30,0.79,0.99,0.20,0.39,278.30800000000005,277.26689999999996,0.0
AI3 PiecePos-Analyzing_11,3.91,0.99,16.07,1.31,0.78,1.00,0.20,0.41,277.461,277.26689999999996,0.0
AI3 PiecePos-Analyzing_12,3.97,1.01,16.10,1.31,0.80,0.98,0.20,0.40,278.19300000000004,277.26689999999996,0.0
AI3 PiecePos-Analyzing_10,3.98,0.99,16.02,1.32,0.81,0.99,0.20,0.41,276.9680000000001,277.26689999999996,0.0
AI3 PiecePos-Analyzing_6,3.95,0.99,15.67,1.31,0.80,1.00,0.20,0.41,271.23699999999997,277.26689999999996,0.0
AI3 PiecePos-Analyzing_7,3.95,0.99,16.02,1.31,0.79,0.98,0.20,0.39,276.80100000000004,277.26689999999996,0.0
AI3 PiecePos-Analyzing_8,3.93,0.99,16.16,1.31,0.79,1.00,0.20,0.41,278.989,277.26689999999996,0.0
