playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.94,1.01,15.90,1.31,0.82,1.01,1.37,0.39,276.202,277.9719111111098,0.0
AI3 PiecePos-Analyzing_16,4.01,0.99,16.10,1.33,0.79,1.01,1.43,0.40,279.734,277.9719111111098,1.0
AI3 PiecePos-Analyzing_5,4.03,0.99,15.68,1.31,0.82,0.98,1.42,0.40,273.05100000000004,277.9719111111098,1.0
AI3 PiecePos-Analyzing_15,3.99,1.00,15.69,1.31,0.78,1.00,1.42,0.41,273.053,277.9719111111098,0.0
AI3 PiecePos-Analyzing_13,4.03,0.99,15.63,1.27,0.79,1.02,1.42,0.40,272.21500000000003,277.9719111111098,1.0
AI3 PiecePos-Analyzing_9,3.98,0.98,16.32,1.29,0.81,0.98,1.40,0.40,283.0250000000001,277.9719111111098,0.0
AI3 PiecePos-Analyzing_2,3.99,1.01,16.36,1.27,0.79,0.99,1.43,0.40,283.73600000000005,277.9719111111098,0.0
AI3 PiecePos-Analyzing_17,4.02,1.01,15.91,1.31,0.82,0.98,1.42,0.40,276.711,277.9719111111098,1.0
AI3 PiecePos-Analyzing_3,3.99,1.02,16.26,1.29,0.79,1.00,1.37,0.40,282.1160000000001,277.9719111111098,0.0
AI3 PiecePos-Analyzing_1,3.96,1.00,15.99,1.31,0.80,0.99,1.43,0.39,277.74199999999996,277.9719111111098,0.0
AI3 PiecePos-Analyzing_18,3.91,0.99,15.66,1.27,0.80,1.00,1.41,0.40,272.192,277.9719111111098,0.0
AI3 PiecePos-Analyzing_11,3.93,1.00,15.96,1.32,0.78,1.00,1.37,0.41,277.09100000000007,277.9719111111098,0.0
AI3 PiecePos-Analyzing_14,4.08,1.01,15.98,1.27,0.78,1.01,1.40,0.39,277.99100000000004,277.9719111111098,1.0
AI3 PiecePos-Analyzing_12,3.98,0.99,16.11,1.29,0.80,0.98,1.37,0.41,279.63800000000003,277.9719111111098,0.0
AI3 PiecePos-Analyzing_10,3.99,0.99,16.40,1.30,0.80,1.02,1.38,0.40,284.37799999999993,277.9719111111098,0.0
AI3 PiecePos-Analyzing_6,3.92,0.99,16.05,1.30,0.81,1.00,1.38,0.39,278.482,277.9719111111098,0.0
AI3 PiecePos-Analyzing_7,3.92,0.99,15.95,1.28,0.80,1.01,1.38,0.40,276.86199999999997,277.9719111111098,0.0
AI3 PiecePos-Analyzing_8,4.09,0.98,16.13,1.27,0.82,0.98,1.38,0.40,280.385,277.9719111111098,0.0
