playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.98,0.99,15.84,1.33,0.80,0.99,1.22,0.40,275.211,277.9274802371532,0.0
AI3 PiecePos-Analyzing_16,4.02,0.98,15.84,1.31,0.79,1.00,1.21,0.40,275.326,277.9274802371532,0.0
AI3 PiecePos-Analyzing_5,3.97,1.02,15.75,1.30,0.82,1.02,1.23,0.40,273.779,277.9274802371532,0.0
AI3 PiecePos-Analyzing_15,4.07,0.99,16.26,1.33,0.81,1.01,1.20,0.39,282.293,277.9274802371532,0.0
AI3 PiecePos-Analyzing_13,4.07,1.02,16.28,1.32,0.79,1.01,1.21,0.40,282.6290000000001,277.9274802371532,0.5
AI3 PiecePos-Analyzing_9,3.91,1.01,16.33,1.33,0.79,0.98,1.21,0.39,282.758,277.9274802371532,0.0
AI3 PiecePos-Analyzing_2,3.93,0.98,16.02,1.29,0.81,1.02,1.19,0.39,277.83000000000004,277.9274802371532,0.0
AI3 PiecePos-Analyzing_17,4.05,0.98,15.82,1.33,0.80,1.00,1.20,0.41,275.15299999999996,277.9274802371532,1.0
AI3 PiecePos-Analyzing_3,4.05,1.02,15.74,1.27,0.80,1.02,1.18,0.40,273.829,277.9274802371532,0.0
AI3 PiecePos-Analyzing_1,3.93,1.01,15.95,1.31,0.78,0.98,1.21,0.41,276.732,277.9274802371532,0.0
AI3 PiecePos-Analyzing_11,4.01,1.02,16.31,1.29,0.82,1.01,1.21,0.40,282.85400000000004,277.9274802371532,0.5
AI3 PiecePos-Analyzing_14,3.91,1.02,16.01,1.33,0.79,1.01,1.19,0.40,277.6600000000001,277.9274802371532,0.0
AI3 PiecePos-Analyzing_12,4.07,0.98,16.04,1.33,0.80,1.01,1.18,0.39,278.73299999999995,277.9274802371532,1.0
AI3 PiecePos-Analyzing_10,4.08,1.02,16.28,1.29,0.80,0.99,1.20,0.40,282.607,277.9274802371532,0.5
AI3 PiecePos-Analyzing_6,4.07,0.99,16.28,1.33,0.80,1.01,1.23,0.39,282.638,277.9274802371532,0.5
AI3 PiecePos-Analyzing_7,3.92,1.00,15.86,1.30,0.81,0.99,1.18,0.40,275.22600000000006,277.9274802371532,0.0
AI3 PiecePos-Analyzing_8,4.09,1.01,15.64,1.31,0.80,1.00,1.18,0.40,272.411,277.9274802371532,0.0
