playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.92,0.98,16.30,1.33,0.79,1.01,0.82,0.40,281.89300000000003,278.1724703557307,0.0
AI3 PiecePos-Analyzing_31,4.05,0.98,15.60,1.28,0.82,1.00,0.81,0.39,271.147,278.1724703557307,1.0
AI3 PiecePos-Analyzing_16,4.09,1.01,15.62,1.33,0.82,1.02,0.78,0.40,271.71299999999997,278.1724703557307,1.0
AI3 PiecePos-Analyzing_5,4.03,1.01,16.25,1.29,0.79,0.99,0.79,0.40,281.4580000000001,278.1724703557307,0.5
AI3 PiecePos-Analyzing_26,3.93,1.02,16.18,1.28,0.78,1.00,0.80,0.40,279.94800000000004,278.1724703557307,0.0
AI3 PiecePos-Analyzing_25,3.95,1.00,16.20,1.30,0.82,1.00,0.80,0.40,280.386,278.1724703557307,0.0
AI3 PiecePos-Analyzing_24,3.97,0.99,16.02,1.29,0.80,1.02,0.79,0.41,277.56,278.1724703557307,0.0
AI3 PiecePos-Analyzing_15,4.00,0.99,15.88,1.30,0.82,1.01,0.80,0.40,275.466,278.1724703557307,0.0
AI3 PiecePos-Analyzing_13,4.09,0.98,16.30,1.28,0.80,1.01,0.80,0.41,282.49799999999993,278.1724703557307,0.5
AI3 PiecePos-Analyzing_29,3.93,0.99,16.13,1.32,0.78,1.01,0.79,0.41,279.173,278.1724703557307,0.0
AI3 PiecePos-Analyzing_22,3.93,0.99,16.18,1.32,0.81,0.98,0.81,0.40,279.98500000000007,278.1724703557307,0.0
AI3 PiecePos-Analyzing_9,4.07,1.01,16.11,1.31,0.78,1.00,0.82,0.40,279.439,278.1724703557307,0.0
AI3 PiecePos-Analyzing_2,4.07,1.00,16.03,1.32,0.81,0.98,0.81,0.41,278.15900000000005,278.1724703557307,1.0
AI3 PiecePos-Analyzing_20,3.99,0.98,15.72,1.32,0.78,1.01,0.82,0.40,272.87200000000007,278.1724703557307,0.0
AI3 PiecePos-Analyzing_17,3.98,1.02,15.77,1.32,0.79,0.99,0.80,0.41,273.642,278.1724703557307,0.0
AI3 PiecePos-Analyzing_21,3.95,0.98,16.15,1.28,0.81,1.00,0.79,0.39,279.517,278.1724703557307,0.0
AI3 PiecePos-Analyzing_3,3.98,0.98,16.27,1.30,0.78,1.01,0.78,0.39,281.558,278.1724703557307,0.0
AI3 PiecePos-Analyzing_1,3.94,0.99,16.14,1.29,0.80,1.02,0.79,0.40,279.35600000000005,278.1724703557307,0.0
AI3 PiecePos-Analyzing_18,3.95,1.00,16.07,1.27,0.82,0.99,0.79,0.39,278.2420000000001,278.1724703557307,0.0
AI3 PiecePos-Analyzing_11,4.04,1.00,16.12,1.30,0.82,0.98,0.80,0.40,279.4460000000001,278.1724703557307,1.0
AI3 PiecePos-Analyzing_23,4.02,0.98,16.26,1.30,0.79,0.98,0.79,0.40,281.5510000000001,278.1724703557307,0.0
AI3 PiecePos-Analyzing_14,4.00,1.00,16.27,1.30,0.80,0.99,0.81,0.40,281.69100000000003,278.1724703557307,1.0
AI3 PiecePos-Analyzing_19,3.90,1.01,16.36,1.31,0.79,0.99,0.78,0.40,282.713,278.1724703557307,0.0
AI3 PiecePos-Analyzing_12,3.98,1.00,15.80,1.31,0.81,0.98,0.79,0.40,274.0800000000001,278.1724703557307,0.0
AI3 PiecePos-Analyzing_28,3.91,1.00,16.00,1.31,0.80,1.01,0.81,0.41,277.04799999999994,278.1724703557307,0.0
AI3 PiecePos-Analyzing_30,3.90,1.01,16.28,1.28,0.79,1.00,0.80,0.40,281.42600000000004,278.1724703557307,0.0
AI3 PiecePos-Analyzing_10,3.91,1.02,15.62,1.28,0.80,1.01,0.80,0.39,270.92999999999995,278.1724703557307,0.0
AI3 PiecePos-Analyzing_6,4.00,1.00,16.09,1.27,0.79,1.02,0.81,0.40,278.79400000000004,278.1724703557307,0.0
AI3 PiecePos-Analyzing_7,4.04,1.00,16.00,1.31,0.78,1.02,0.81,0.40,277.55800000000005,278.1724703557307,1.0
AI3 PiecePos-Analyzing_27,3.99,1.00,15.69,1.30,0.80,0.98,0.79,0.41,272.343,278.1724703557307,0.0
AI3 PiecePos-Analyzing_8,3.94,0.99,16.11,1.31,0.81,0.99,0.79,0.41,278.884,278.1724703557307,0.0
