playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.94,1.01,15.64,1.28,0.79,0.98,0.59,0.40,271.095,278.2334603960392,0.0
AI3 PiecePos-Analyzing_31,3.93,0.99,15.97,1.30,0.78,1.01,0.59,0.39,276.35900000000004,278.2334603960392,0.0
AI3 PiecePos-Analyzing_16,3.98,0.99,16.14,1.33,0.78,1.01,0.60,0.39,279.32900000000006,278.2334603960392,0.0
AI3 PiecePos-Analyzing_5,4.09,0.98,16.28,1.30,0.81,0.98,0.59,0.40,281.94700000000006,278.2334603960392,1.0
AI3 PiecePos-Analyzing_26,4.04,1.01,15.81,1.28,0.81,0.99,0.59,0.39,274.237,278.2334603960392,1.0
AI3 PiecePos-Analyzing_25,3.92,0.98,16.07,1.29,0.79,1.01,0.59,0.40,277.9080000000001,278.2334603960392,0.0
AI3 PiecePos-Analyzing_24,4.06,1.01,16.26,1.33,0.82,0.99,0.60,0.40,281.6050000000001,278.2334603960392,0.0
AI3 PiecePos-Analyzing_15,3.95,1.00,16.05,1.32,0.82,1.02,0.60,0.40,277.81200000000007,278.2334603960392,0.0
AI3 PiecePos-Analyzing_13,3.97,1.00,15.72,1.27,0.82,1.02,0.59,0.40,272.53600000000006,278.2334603960392,0.0
AI3 PiecePos-Analyzing_29,4.02,0.99,16.04,1.32,0.81,1.00,0.61,0.40,277.90500000000003,278.2334603960392,0.5
AI3 PiecePos-Analyzing_22,3.98,1.02,16.06,1.33,0.81,1.01,0.61,0.40,278.118,278.2334603960392,0.0
AI3 PiecePos-Analyzing_9,3.92,0.99,16.16,1.32,0.81,0.99,0.59,0.40,279.3930000000001,278.2334603960392,0.0
AI3 PiecePos-Analyzing_2,3.98,0.99,15.65,1.32,0.81,1.01,0.60,0.41,271.50800000000004,278.2334603960392,0.0
AI3 PiecePos-Analyzing_20,4.04,0.98,16.37,1.31,0.81,1.02,0.60,0.41,283.255,278.2334603960392,1.0
AI3 PiecePos-Analyzing_17,4.02,1.01,16.12,1.32,0.82,1.02,0.60,0.40,279.22200000000004,278.2334603960392,1.0
AI3 PiecePos-Analyzing_21,4.07,0.98,16.11,1.33,0.79,0.99,0.60,0.41,279.195,278.2334603960392,0.0
AI3 PiecePos-Analyzing_3,3.96,0.99,15.82,1.28,0.82,1.01,0.60,0.39,274.096,278.2334603960392,0.0
AI3 PiecePos-Analyzing_1,3.90,1.02,16.31,1.29,0.81,1.02,0.60,0.40,281.74500000000006,278.2334603960392,0.0
AI3 PiecePos-Analyzing_18,3.99,1.01,15.83,1.29,0.78,1.01,0.59,0.41,274.374,278.2334603960392,0.0
AI3 PiecePos-Analyzing_11,3.93,1.00,15.96,1.33,0.82,1.02,0.61,0.40,276.31600000000003,278.2334603960392,0.0
AI3 PiecePos-Analyzing_23,3.98,0.98,15.77,1.31,0.80,1.00,0.59,0.39,273.36799999999994,278.2334603960392,0.0
AI3 PiecePos-Analyzing_14,3.91,1.02,16.09,1.30,0.79,1.02,0.59,0.40,278.25100000000003,278.2334603960392,0.0
AI3 PiecePos-Analyzing_19,4.03,0.98,15.96,1.28,0.80,0.98,0.61,0.40,276.57500000000005,278.2334603960392,0.0
AI3 PiecePos-Analyzing_12,3.96,1.00,15.89,1.27,0.80,1.02,0.59,0.39,275.19599999999997,278.2334603960392,0.0
AI3 PiecePos-Analyzing_28,3.98,1.01,16.04,1.31,0.81,1.01,0.61,0.40,277.762,278.2334603960392,0.0
AI3 PiecePos-Analyzing_30,4.07,0.99,15.95,1.29,0.82,1.00,0.60,0.40,276.62300000000005,278.2334603960392,1.0
AI3 PiecePos-Analyzing_10,3.91,1.02,16.21,1.30,0.79,0.99,0.59,0.41,280.14500000000004,278.2334603960392,0.0
AI3 PiecePos-Analyzing_6,3.95,1.00,15.69,1.29,0.80,1.02,0.61,0.41,272.01199999999994,278.2334603960392,0.0
AI3 PiecePos-Analyzing_7,3.95,1.00,16.27,1.32,0.81,0.99,0.61,0.40,281.30500000000006,278.2334603960392,0.0
AI3 PiecePos-Analyzing_27,3.98,1.02,15.76,1.33,0.80,0.98,0.59,0.41,273.262,278.2334603960392,0.0
AI3 PiecePos-Analyzing_8,4.08,0.99,16.39,1.28,0.80,0.98,0.59,0.40,283.64300000000003,278.2334603960392,0.0
