playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.06,1.01,16.32,1.31,0.81,1.02,1.64,0.39,283.70099999999996,277.9941242937842,0.0
AI3 PiecePos-Analyzing_16,4.02,1.02,16.25,1.28,0.81,1.02,1.61,0.40,282.36300000000006,277.9941242937842,1.0
AI3 PiecePos-Analyzing_5,4.08,1.02,16.09,1.30,0.81,1.00,1.61,0.40,280.04900000000004,277.9941242937842,1.0
AI3 PiecePos-Analyzing_15,4.01,1.02,16.16,1.28,0.79,0.98,1.61,0.40,280.82700000000006,277.9941242937842,1.0
AI3 PiecePos-Analyzing_13,3.94,0.98,16.21,1.29,0.82,1.01,1.62,0.39,281.38100000000003,277.9941242937842,0.0
AI3 PiecePos-Analyzing_9,4.01,0.98,16.05,1.28,0.81,0.99,1.63,0.41,279.079,277.9941242937842,0.0
AI3 PiecePos-Analyzing_2,4.03,0.99,16.06,1.31,0.81,0.98,1.58,0.40,279.29900000000004,277.9941242937842,0.5
AI3 PiecePos-Analyzing_20,4.05,1.02,16.11,1.31,0.79,1.02,1.61,0.41,280.27,277.9941242937842,0.5
AI3 PiecePos-Analyzing_17,3.98,1.01,16.30,1.32,0.79,1.02,1.61,0.40,283.02900000000005,277.9941242937842,0.0
AI3 PiecePos-Analyzing_3,4.06,0.99,16.36,1.32,0.80,0.99,1.59,0.40,284.24500000000006,277.9941242937842,0.0
AI3 PiecePos-Analyzing_1,3.90,1.02,16.23,1.31,0.78,0.98,1.58,0.39,281.50100000000003,277.9941242937842,0.0
AI3 PiecePos-Analyzing_18,3.95,0.98,15.69,1.30,0.79,1.01,1.60,0.41,273.07599999999996,277.9941242937842,0.0
AI3 PiecePos-Analyzing_11,4.00,0.99,16.33,1.31,0.79,0.99,1.61,0.41,283.53,277.9941242937842,0.0
AI3 PiecePos-Analyzing_14,3.97,0.98,16.23,1.32,0.81,0.98,1.63,0.39,281.8330000000001,277.9941242937842,0.0
AI3 PiecePos-Analyzing_19,3.92,0.99,15.99,1.31,0.81,0.98,1.62,0.40,277.783,277.9941242937842,0.0
AI3 PiecePos-Analyzing_12,3.93,1.02,15.74,1.27,0.79,1.02,1.59,0.40,273.79200000000003,277.9941242937842,0.0
AI3 PiecePos-Analyzing_10,4.07,1.02,15.96,1.33,0.79,1.00,1.63,0.40,277.97400000000005,277.9941242937842,0.0
AI3 PiecePos-Analyzing_6,3.93,1.02,15.97,1.33,0.80,0.99,1.63,0.40,277.572,277.9941242937842,0.0
AI3 PiecePos-Analyzing_7,4.03,1.00,16.17,1.32,0.79,1.01,1.57,0.39,281.081,277.9941242937842,0.5
AI3 PiecePos-Analyzing_8,3.96,1.01,15.70,1.29,0.80,1.00,1.61,0.41,273.302,277.9941242937842,0.0
