playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.98,1.00,16.03,1.27,0.79,1.43,1.11,0.40,278.4940000000001,277.55258312654996,0.0
AI3 PiecePos-Analyzing_16,3.96,1.00,16.05,1.28,0.82,1.43,1.11,0.40,278.771,277.55258312654996,0.0
AI3 PiecePos-Analyzing_5,3.91,1.00,16.28,1.31,0.79,1.41,1.08,0.39,282.209,277.55258312654996,0.0
AI3 PiecePos-Analyzing_25,3.93,1.01,16.01,1.33,0.82,1.41,1.11,0.41,278.07000000000005,277.55258312654996,0.0
AI3 PiecePos-Analyzing_24,3.94,0.98,16.24,1.32,0.82,1.42,1.08,0.40,281.72,277.55258312654996,0.0
AI3 PiecePos-Analyzing_15,3.98,0.98,15.77,1.33,0.80,1.37,1.13,0.40,274.36199999999997,277.55258312654996,0.0
AI3 PiecePos-Analyzing_13,3.92,1.00,15.81,1.30,0.80,1.38,1.09,0.39,274.705,277.55258312654996,0.0
AI3 PiecePos-Analyzing_22,3.97,1.00,15.73,1.33,0.79,1.38,1.09,0.40,273.66,277.55258312654996,0.0
AI3 PiecePos-Analyzing_9,3.94,1.00,16.02,1.30,0.80,1.38,1.09,0.40,278.149,277.55258312654996,0.0
AI3 PiecePos-Analyzing_2,3.91,0.99,15.83,1.28,0.78,1.37,1.09,0.41,274.93100000000004,277.55258312654996,0.0
AI3 PiecePos-Analyzing_20,3.92,1.01,16.25,1.29,0.80,1.38,1.09,0.39,281.742,277.55258312654996,0.0
AI3 PiecePos-Analyzing_17,3.97,1.02,15.62,1.33,0.79,1.41,1.10,0.41,271.965,277.55258312654996,0.0
AI3 PiecePos-Analyzing_21,3.95,0.98,16.37,1.27,0.81,1.41,1.11,0.40,283.79000000000013,277.55258312654996,0.0
AI3 PiecePos-Analyzing_3,3.97,1.02,15.73,1.33,0.82,1.37,1.10,0.39,273.70099999999996,277.55258312654996,0.0
AI3 PiecePos-Analyzing_1,3.98,1.01,16.20,1.32,0.81,1.42,1.11,0.40,281.2950000000001,277.55258312654996,0.0
AI3 PiecePos-Analyzing_18,3.94,1.02,15.74,1.29,0.80,1.40,1.13,0.40,273.74,277.55258312654996,0.0
AI3 PiecePos-Analyzing_11,3.91,0.98,16.30,1.29,0.78,1.37,1.10,0.40,282.46100000000007,277.55258312654996,0.0
AI3 PiecePos-Analyzing_23,3.97,1.02,16.09,1.31,0.78,1.42,1.10,0.41,279.46099999999996,277.55258312654996,0.0
AI3 PiecePos-Analyzing_14,3.97,1.00,16.02,1.30,0.81,1.40,1.09,0.39,278.293,277.55258312654996,0.0
AI3 PiecePos-Analyzing_19,3.97,1.01,15.80,1.30,0.80,1.43,1.10,0.40,274.82,277.55258312654996,0.0
AI3 PiecePos-Analyzing_12,4.00,1.00,16.34,1.31,0.79,1.39,1.12,0.41,283.561,277.55258312654996,0.0
AI3 PiecePos-Analyzing_10,3.98,0.98,15.62,1.29,0.80,1.38,1.08,0.40,271.865,277.55258312654996,0.0
AI3 PiecePos-Analyzing_6,3.92,1.02,16.25,1.29,0.79,1.40,1.12,0.40,281.80100000000004,277.55258312654996,0.0
AI3 PiecePos-Analyzing_7,3.95,1.01,15.99,1.29,0.80,1.39,1.09,0.41,277.71999999999997,277.55258312654996,0.0
AI3 PiecePos-Analyzing_8,3.91,0.98,15.78,1.27,0.81,1.38,1.09,0.40,274.13800000000003,277.55258312654996,0.0
