playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.01,0.98,16.28,1.32,0.80,0.99,1.37,0.40,282.51300000000003,277.7945806451603,0.0
AI3 PiecePos-Analyzing_16,4.03,0.98,16.04,1.33,0.81,1.00,1.42,0.40,278.83900000000006,277.7945806451603,0.0
AI3 PiecePos-Analyzing_5,4.04,0.98,16.19,1.33,0.80,1.01,1.39,0.39,281.24399999999997,277.7945806451603,0.5
AI3 PiecePos-Analyzing_15,3.94,0.99,15.84,1.31,0.79,0.98,1.40,0.41,275.209,277.7945806451603,0.0
AI3 PiecePos-Analyzing_13,3.99,1.01,15.75,1.29,0.81,0.98,1.42,0.41,274.0010000000001,277.7945806451603,0.0
AI3 PiecePos-Analyzing_9,4.06,1.02,16.02,1.29,0.81,1.02,1.42,0.40,278.64700000000005,277.7945806451603,1.0
AI3 PiecePos-Analyzing_2,3.94,1.00,15.98,1.32,0.81,1.02,1.38,0.40,277.502,277.7945806451603,0.0
AI3 PiecePos-Analyzing_20,4.05,1.01,16.19,1.31,0.82,1.00,1.43,0.39,281.33799999999997,277.7945806451603,0.0
AI3 PiecePos-Analyzing_17,4.03,0.98,16.28,1.31,0.79,1.00,1.38,0.40,282.593,277.7945806451603,0.5
AI3 PiecePos-Analyzing_21,4.00,0.99,16.18,1.28,0.81,1.01,1.43,0.41,280.929,277.7945806451603,0.0
AI3 PiecePos-Analyzing_3,4.04,1.00,16.18,1.31,0.81,0.98,1.38,0.41,281.053,277.7945806451603,0.0
AI3 PiecePos-Analyzing_1,4.09,0.98,15.69,1.29,0.81,1.02,1.39,0.41,273.418,277.7945806451603,0.0
AI3 PiecePos-Analyzing_18,4.04,0.99,16.29,1.32,0.80,1.02,1.42,0.40,282.888,277.7945806451603,0.5
AI3 PiecePos-Analyzing_11,3.94,1.01,16.15,1.31,0.80,0.98,1.42,0.40,280.215,277.7945806451603,0.0
AI3 PiecePos-Analyzing_14,4.05,0.98,16.29,1.32,0.80,1.01,1.42,0.41,282.912,277.7945806451603,1.0
AI3 PiecePos-Analyzing_19,4.03,1.02,15.92,1.33,0.80,1.01,1.43,0.40,276.972,277.7945806451603,0.0
AI3 PiecePos-Analyzing_12,3.96,1.00,15.87,1.30,0.80,0.98,1.38,0.41,275.75199999999995,277.7945806451603,0.0
AI3 PiecePos-Analyzing_10,3.99,1.00,16.33,1.31,0.80,0.98,1.42,0.40,283.28499999999997,277.7945806451603,0.0
AI3 PiecePos-Analyzing_6,4.01,1.02,16.10,1.27,0.81,1.00,1.38,0.40,279.63700000000006,277.7945806451603,1.0
AI3 PiecePos-Analyzing_7,4.01,1.01,16.00,1.28,0.79,0.98,1.38,0.39,278.0,277.7945806451603,0.0
AI3 PiecePos-Analyzing_8,3.92,1.00,15.96,1.27,0.79,1.02,1.43,0.40,277.076,277.7945806451603,0.0
