playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.00,1.02,15.84,1.29,0.80,1.01,1.78,0.40,275.90500000000003,277.84643046357616,0.0
AI3 PiecePos-Analyzing_16,4.01,1.02,15.93,1.27,0.81,1.02,1.79,0.39,277.384,277.84643046357616,1.0
AI3 PiecePos-Analyzing_5,3.98,1.02,16.20,1.31,0.81,0.99,1.82,0.40,281.64300000000003,277.84643046357616,0.0
AI3 PiecePos-Analyzing_15,4.10,0.98,16.00,1.33,0.81,1.02,1.83,0.40,278.95,277.84643046357616,0.0
AI3 PiecePos-Analyzing_13,4.02,1.01,16.20,1.27,0.80,0.99,1.76,0.40,281.667,277.84643046357616,0.0
AI3 PiecePos-Analyzing_9,3.91,1.00,16.30,1.32,0.79,1.02,1.81,0.40,282.959,277.84643046357616,0.0
AI3 PiecePos-Analyzing_2,4.01,1.00,16.13,1.30,0.80,1.02,1.80,0.40,280.61,277.84643046357616,0.0
AI3 PiecePos-Analyzing_17,3.96,1.01,16.15,1.28,0.80,1.02,1.83,0.40,280.74699999999996,277.84643046357616,0.0
AI3 PiecePos-Analyzing_3,4.10,1.01,16.17,1.30,0.82,0.99,1.80,0.40,281.6060000000001,277.84643046357616,1.0
AI3 PiecePos-Analyzing_1,3.95,0.99,15.94,1.27,0.82,1.01,1.83,0.39,277.316,277.84643046357616,0.0
AI3 PiecePos-Analyzing_18,3.96,1.02,15.92,1.29,0.81,1.02,1.80,0.40,277.06500000000005,277.84643046357616,0.0
AI3 PiecePos-Analyzing_11,4.08,1.00,15.71,1.28,0.81,1.01,1.76,0.40,274.098,277.84643046357616,0.0
AI3 PiecePos-Analyzing_14,3.99,0.99,15.62,1.31,0.79,1.00,1.81,0.39,272.352,277.84643046357616,0.0
AI3 PiecePos-Analyzing_12,4.00,1.01,16.23,1.28,0.79,0.99,1.77,0.39,282.079,277.84643046357616,0.0
AI3 PiecePos-Analyzing_10,3.94,0.99,16.02,1.33,0.82,1.02,1.82,0.41,278.64099999999996,277.84643046357616,0.0
AI3 PiecePos-Analyzing_6,3.93,0.98,16.23,1.30,0.81,1.02,1.80,0.39,281.874,277.84643046357616,0.0
AI3 PiecePos-Analyzing_7,4.06,1.01,16.20,1.27,0.80,1.00,1.78,0.40,281.85900000000004,277.84643046357616,0.5
AI3 PiecePos-Analyzing_8,4.05,1.01,15.87,1.30,0.81,0.99,1.80,0.39,276.59400000000005,277.84643046357616,1.0
