playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.97,0.99,15.92,1.29,0.79,0.99,1.99,0.40,277.23800000000006,277.6738811881191,0.0
AI3 PiecePos-Analyzing_16,4.05,0.98,16.21,1.32,0.79,0.99,2.04,0.41,282.28600000000006,277.6738811881191,1.0
AI3 PiecePos-Analyzing_5,4.09,1.02,15.69,1.33,0.80,0.98,1.95,0.41,274.078,277.6738811881191,0.5
AI3 PiecePos-Analyzing_15,4.06,0.98,16.21,1.27,0.79,1.01,1.99,0.41,282.22600000000006,277.6738811881191,0.5
AI3 PiecePos-Analyzing_13,3.96,1.00,15.82,1.30,0.81,0.99,2.04,0.41,275.696,277.6738811881191,0.0
AI3 PiecePos-Analyzing_9,4.00,0.99,15.87,1.27,0.80,0.98,2.03,0.39,276.57,277.6738811881191,0.0
AI3 PiecePos-Analyzing_2,4.04,1.00,16.26,1.33,0.78,0.98,2.05,0.40,283.0680000000001,277.6738811881191,1.0
AI3 PiecePos-Analyzing_17,3.95,1.01,16.02,1.28,0.79,1.01,2.04,0.40,278.84000000000003,277.6738811881191,0.0
AI3 PiecePos-Analyzing_3,4.08,1.00,16.06,1.30,0.82,1.01,1.96,0.40,279.952,277.6738811881191,0.5
AI3 PiecePos-Analyzing_1,4.00,0.98,15.83,1.31,0.82,1.00,2.00,0.40,275.979,277.6738811881191,0.0
AI3 PiecePos-Analyzing_18,4.06,0.98,15.83,1.30,0.82,0.99,2.02,0.40,276.218,277.6738811881191,0.0
AI3 PiecePos-Analyzing_11,4.00,0.99,15.97,1.32,0.78,1.00,2.01,0.41,278.225,277.6738811881191,0.0
AI3 PiecePos-Analyzing_14,3.94,0.98,15.96,1.29,0.78,1.00,1.99,0.40,277.7500000000001,277.6738811881191,0.0
AI3 PiecePos-Analyzing_12,4.02,0.98,15.94,1.31,0.80,1.01,2.03,0.40,277.84599999999995,277.6738811881191,1.0
AI3 PiecePos-Analyzing_10,3.97,0.99,15.85,1.30,0.80,0.98,2.04,0.40,276.184,277.6738811881191,0.0
AI3 PiecePos-Analyzing_6,4.00,1.01,16.29,1.31,0.80,0.99,2.04,0.39,283.383,277.6738811881191,0.5
AI3 PiecePos-Analyzing_7,3.97,1.02,15.63,1.27,0.79,1.01,2.02,0.40,272.65500000000003,277.6738811881191,0.0
AI3 PiecePos-Analyzing_8,4.04,1.00,16.26,1.32,0.81,1.01,2.01,0.39,283.0610000000001,277.6738811881191,1.0
