playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.00,0.99,15.65,1.30,0.78,1.01,0.60,0.41,271.538,277.76158208955184,0.0
AI3 PiecePos-Analyzing_16,4.05,1.01,15.65,1.29,0.78,1.02,0.61,0.40,271.76200000000006,277.76158208955184,0.0
AI3 PiecePos-Analyzing_5,4.09,0.98,16.01,1.29,0.81,1.02,0.59,0.41,277.658,277.76158208955184,0.0
AI3 PiecePos-Analyzing_15,4.07,1.00,16.00,1.28,0.79,0.99,0.60,0.41,277.39,277.76158208955184,0.0
AI3 PiecePos-Analyzing_13,3.92,1.01,16.19,1.30,0.78,0.99,0.60,0.40,279.8540000000001,277.76158208955184,0.0
AI3 PiecePos-Analyzing_9,3.94,1.00,16.27,1.30,0.81,1.01,0.59,0.39,281.233,277.76158208955184,0.0
AI3 PiecePos-Analyzing_2,4.07,1.01,15.61,1.32,0.82,0.99,0.61,0.40,271.24300000000005,277.76158208955184,0.0
AI3 PiecePos-Analyzing_17,3.92,1.00,16.09,1.31,0.81,1.01,0.59,0.39,278.286,277.76158208955184,0.0
AI3 PiecePos-Analyzing_3,3.90,1.00,16.24,1.33,0.80,1.00,0.60,0.40,280.629,277.76158208955184,0.0
AI3 PiecePos-Analyzing_1,3.93,1.01,16.19,1.31,0.80,1.00,0.59,0.39,279.918,277.76158208955184,0.0
AI3 PiecePos-Analyzing_11,4.03,1.00,16.12,1.31,0.80,0.99,0.60,0.40,279.19300000000004,277.76158208955184,0.0
AI3 PiecePos-Analyzing_14,4.09,1.00,15.93,1.27,0.82,0.99,0.61,0.40,276.36800000000005,277.76158208955184,0.0
AI3 PiecePos-Analyzing_12,4.02,1.02,15.79,1.29,0.80,0.98,0.59,0.39,273.84200000000004,277.76158208955184,0.0
AI3 PiecePos-Analyzing_10,3.96,1.02,15.97,1.31,0.82,1.01,0.60,0.41,276.573,277.76158208955184,0.0
AI3 PiecePos-Analyzing_6,4.01,0.99,16.09,1.31,0.79,0.98,0.60,0.40,278.605,277.76158208955184,0.0
AI3 PiecePos-Analyzing_7,3.92,1.01,15.83,1.27,0.79,0.99,0.59,0.39,274.04800000000006,277.76158208955184,0.0
AI3 PiecePos-Analyzing_8,3.99,0.99,16.37,1.31,0.78,1.01,0.60,0.40,283.02700000000004,277.76158208955184,0.0
